http://www.questback.be/util/login.aspx,"CMS 6"
http://www.questback.ca/util/login.aspx,"CMS 6"
http://www.questback.ch/util/login.aspx,"CMS 6"
http://www.questback.co.za/util/login.aspx,"CMS 6"
http://www.questback.com.au/util/login.aspx,"CMS 6"
http://www.questback.dk/util/login.aspx,"CMS 6"
http://www.questback.es/util/login.aspx,"CMS 6"
http://questback.eu/util/login.aspx,"CMS 6"
http://www.questback.fr/util/login.aspx,"CMS 6"
http://www.questback.ie/util/login.aspx,"CMS 6"
http://www.questback.it/util/login.aspx,"CMS 6"
http://www.questback.net/util/login.aspx,"CMS 6"
http://www.questback.nl/util/login.aspx,"CMS 6"
http://www.questback.no/util/login.aspx,"CMS 6"
http://www.questback.se/util/login.aspx,"CMS 6"
http://www.radasand.se/util/login.aspx,"CMS 6"
http://www.malibu-rum.com,"CMS 5"
http://radoy.kommune.no/util/login.aspx,"CMS 6"
http://www.ragnsells.se/util/login.aspx,"CMS 5"
https://www.ragnsellsmiljokonsult.se,"CMS 5"
http://randstad.dk/util/login.aspx,"CMS 5"
http://randstad.se/util/login.aspx,"CMS 6"
http://www.raddabarnen.se/util/login.aspx,"CMS 6"
http://rd-mozirje.si/util/login.aspx,"Not EPiServer"
http://www.knowit.no/util/login.aspx,"CMS 6"
http://redburn.com/util/login.aspx,"CMS 4"
http://regionfakta.com/util/login.aspx,"CMS 5"
http://regionraadet.no/util/login.aspx,"CMS 6"
http://regulatoryservice.episerverhosting.com/util/login.aspx,"CMS 6"
http://www.reis.no,"CMS 5"
http://rekryteringsmyndigheten.se/util/login.aspx,"CMS 6"
http://relic.com/util/login.aspx,"CMS 4"
http://retailfuture.info/util/login.aspx,"Not EPiServer"
http://www.retirementincomeforum.com.au,"CMS 5"
http://retlog.se/util/login.aspx,"CMS 5"
http://rf.se/util/login.aspx,"CMS 5"
http://rfs.se/util/login.aspx,"CMS 5"
http://www.rfsu.se/util/login.aspx,"CMS 6"
http://rheumatologyme.com/util/login.aspx,"CMS 5"
http://www.richardson.com/util/login.aspx,"CMS 6"
http://rickshawrestaurant.com/util/login.aspx,"CMS 6"
http://rickshawrestaurants.com/util/login.aspx,"CMS 6"
http://rikskonsertene.no/util/login.aspx,"CMS 6"
http://rinde-rekon.com/util/login.aspx,"CMS 6"
http://rinderekon.com/util/login.aspx,"CMS 6"
http://risico-monitor.nl/util/login.aspx,"CMS 5"
http://www.rnb.se/util/login.aspx,"CMS 6"
http://roads.nu/util/login.aspx,"CMS 5"
http://www.rockymagasin.se/util/login.aspx,"CMS 5"
http://roden.se/util/login.aspx,"CMS 5"
http://www.rosenlew-kodinkoneet.fi/util/login.aspx,"CMS 6"
http://www.rottnestexpress.com.au/util/login.aspx,"CMS 6"
http://www.royken.kommune.no,"CMS 5"
http://rsa.ie/util/login.aspx,"CMS 6"
http://rsa.no/util/login.aspx,"CMS 5"
http://rsgbg.se/util/login.aspx,"CMS 6"
http://rugby.se/util/login.aspx,"Not EPiServer"
http://rusta.se/util/login.aspx,"CMS 6"
http://ruter.no/util/login.aspx,"CMS 5"
http://ryanvegas.com/util/login.aspx,"Not EPiServer"
http://rygge.kommune.no/util/login.aspx,"CMS 6"
http://rymdstyrelsen.se/util/login.aspx,"CMS 5"
http://saab-group.biz/util/login.aspx,"CMS 5"
http://saab-group.co.uk/util/login.aspx,"CMS 5"
http://saab-group.com/util/login.aspx,"CMS 5"
http://saab-group.net/util/login.aspx,"CMS 5"
http://saab-group.org/util/login.aspx,"CMS 5"
http://saab-group.us/util/login.aspx,"CMS 5"
http://saab.biz/util/login.aspx,"CMS 5"
http://saab.info/util/login.aspx,"CMS 5"
http://www.saabgroup.com/static/split.htm,"Check this manualy (301)"
http://saabaero.com/util/login.aspx,"CMS 5"
http://saabaerospace.com/util/login.aspx,"CMS 5"
http://saabaerostructure.com/util/login.aspx,"CMS 5"
http://saabaerostructures.com/util/login.aspx,"CMS 5"
http://saabaerosystem.com/util/login.aspx,"CMS 5"
http://saabaerosystems.com/util/login.aspx,"CMS 5"
http://saabaerotech.com/util/login.aspx,"CMS 5"
http://saabaerotech.net/util/login.aspx,"CMS 5"
http://saabaerotech.org/util/login.aspx,"CMS 5"
http://saabaerotechus.com/util/login.aspx,"CMS 5"
http://saabaerotechus.net/util/login.aspx,"CMS 5"
http://saabaerotechus.org/util/login.aspx,"CMS 5"
http://saabaircraft.eu/util/login.aspx,"CMS 5"
http://saabgrintekdefence.com/util/login.aspx,"CMS 5"
http://saabgroup.biz/util/login.aspx,"CMS 5"
http://saabgroup.com/util/login.aspx,"CMS 5"
http://saabgroup.info/util/login.aspx,"CMS 5"
http://saabgroup.org/util/login.aspx,"CMS 5"
http://saabgroup.us/util/login.aspx,"CMS 5"
http://saabmicrowavesystems.com/util/login.aspx,"CMS 5"
http://saabnatech.com/util/login.aspx,"CMS 5"
http://saabnorthamerica.com/util/login.aspx,"CMS 5"
http://saabnorthamerica.us/util/login.aspx,"CMS 5"
http://saabsecurity.com/util/login.aspx,"CMS 5"
http://saabsurveillancesystems.com/util/login.aspx,"CMS 5"
http://saabtech.com/util/login.aspx,"CMS 5"
http://saabtechnologies.com/util/login.aspx,"CMS 5"
http://saabtechnology.com/util/login.aspx,"CMS 5"
http://saabunderwatersystems.com/util/login.aspx,"CMS 5"
http://saabus.com/util/login.aspx,"CMS 5"
http://sadev.se/util/login.aspx,"CMS 6"
http://saferoad.at/util/login.aspx,"CMS 6"
http://saferoad.co.uk/util/login.aspx,"CMS 6"
http://saferoad.de/util/login.aspx,"CMS 6"
http://saferoad.es/util/login.aspx,"CMS 6"
http://www.saferoad.com/util/login.aspx,"Check this manualy (301)"
http://saferoad.sk/util/login.aspx,"CMS 6"
http://saferoadgroup.com/util/login.aspx,"CMS 6"
http://saferoadtraffic.se/util/login.aspx,"CMS 6"
http://iof1.idrottonline.se/SvenskaAmerikanskFotbollforbundet/,"CMS 5"
http://sakerhetspolitik.se/util/login.aspx,"CMS 5"
http://salekarrstrafikskola.se/util/login.aspx,"CMS 6"
http://salen.se/util/login.aspx,"CMS 6"
http://salenparks.com/util/login.aspx,"CMS 5"
http://samverkansforum.naturvardsverket.se/util/login.aspx,"CMS 6"
http://sande-ve.kommune.no/util/login.aspx,"Check this manualy (302)"
http://sandefjord.kommune.no/util/login.aspx,"CMS 6"
http://sanomautbildning.se/util/login.aspx,"CMS 6"
http://santamaria.dk/util/login.aspx,"CMS 6"
http://santamaria.fi/util/login.aspx,"CMS 6"
http://santamaria.no/util/login.aspx,"CMS 6"
http://santamariaworld.com/util/login.aspx,"Check this manualy (301)"
https://www.santanderkredittkort.no/util/login.aspx,"CMS 5"
https://www.santanderkredittkort.no/util/login.aspx,"CMS 5"
http://www.socialdemokraterna.se/util/login.aspx,"CMS 6"
http://sarpsborg.com/util/login.aspx,"CMS 6"
http://www.lantmateriet.se,"CMS 5"
http://sbu.se/util/login.aspx,"CMS 4"
http://scan.dk/util/login.aspx,"CMS 6"
http://www.scandichotels.com/util/login.aspx,"CMS 6"
http://scandic.se/util/login.aspx,"Check this manualy (301)"
http://www.scandichotels.com/util/login.aspx,"CMS 6"
http://www.scandichotels.de/util/login.aspx,"CMS 6"
http://www.scandichotels.dk/util/login.aspx,"CMS 6"
http://www.scandichotels.fi/util/login.aspx,"CMS 6"
http://www.scandichotels.no/util/login.aspx,"CMS 6"
http://www.scandichotels.ru/util/login.aspx,"CMS 6"
http://www.scandichotels.se/util/login.aspx,"CMS 6"
http://scanmar.no/util/login.aspx,"CMS 6"
http://scb.se/util/login.aspx,"Not EPiServer"
http://schizofreniforbundet.se/util/login.aspx,"CMS 5"
http://scopus.vic.edu.au/util/login.aspx,"CMS 6"
http://screwpull.biz/util/login.aspx,"Not EPiServer"
http://screwpull.in/util/login.aspx,"CMS 5"
http://screwpull.org/util/login.aspx,"CMS 5"
http://screwpull.us/util/login.aspx,"CMS 5"
http://sd-velenje.si/util/login.aspx,"Not EPiServer"
http://sdesiccant.com/util/login.aspx,"CMS 6"
http://seaofinventions.se/util/login.aspx,"CMS 5"
http://secotools.com/util/login.aspx,"CMS 6"
http://secotools.se/util/login.aspx,"Check this manualy (301)"
http://secretaries.com.au/util/login.aspx,"CMS 5"
http://secure.radgivningstjanst.se/util/login.aspx,"Not EPiServer"
http://segelflyget.se/util/login.aspx,"Not EPiServer"
http://sellbergs.se/util/login.aspx,"Not EPiServer"
http://www.achilles.com/en/find-your-achilles-community?id=271,"CMS 5"
http://www.senab.com/util/login.aspx,"CMS 5"
http://sentive.se/util/login.aspx,"Not EPiServer"
http://setanta.com/util/login.aspx,"CMS 5"
http://setterwalls.se/util/login.aspx,"CMS 6"
https://seure.fi/util/login.aspx,"CMS 6"
http://sfvh.se/util/login.aspx,"Check this manualy (301)"
http://shvab.se/util/login.aspx,"CMS 5"
http://signo.no/util/login.aspx,"CMS 5"
http://sigtunahem.se/util/login.aspx,"Check this manualy (302)"
http://siljan.se/util/login.aspx,"CMS 6"
http://silkroadfz.com/util/login.aspx,"Not EPiServer"
http://silverstone-circuit.co.uk/util/login.aspx,"Check this manualy (301)"
http://www.silverstone.co.uk/util/login.aspx,"CMS 6"
http://sim-expo.com/util/login.aspx,"CMS 5"
http://www.sisters.se/util/login.aspx,"CMS 6"
http://www.sisuidrottsutbildarna.se/util/login.aspx,"CMS 6"
http://siteducate.com/util/login.aspx,"CMS 5"
http://www.situationsthlm.se/util/login.aspx,"CMS 6"
http://sjostadsbladet.se/util/login.aspx,"Not EPiServer"
http://www.skandia.se/util/login.aspx,"Check this manualy (302)"
http://www.skandiabanken.se/util/login.aspx,"Not EPiServer"
http://skanestadsmission.se/util/login.aspx,"CMS 6"
http://www.skanetrafiken.se,"Check this manualy (302)"
http://skaraborg.se/util/login.aspx,"CMS 6"
http://skebo.nu/util/login.aspx,"Not EPiServer"
http://skedsmo.kommune.no/util/login.aspx,"Check this manualy (302)"
http://www.skidor.com/util/login.aspx,"CMS 6"
http://skien.kommune.no/util/login.aspx,"CMS 6"
http://www.skifte.no/util/login.aspx,"CMS 6"
http://www.skistar.com/util/login.aspx,"CMS 6"
http://www.skogforsk.se/util/login.aspx,"CMS 6"
http://skogsaret.se/util/login.aspx,"CMS 5"
http://skogsstyrelsen.se/util/login.aspx,"Check this manualy (301)"
http://skolinspektionen.se/util/login.aspx,"CMS 6"
http://skovde.se/util/login.aspx,"CMS 6"
http://www.skpf.se/util/login.aspx/,"Not EPiServer"
http://www.skpf.se/util/login.aspx/,"Not EPiServer"
http://skyddsvarnet.se/util/login.aspx,"CMS 5"
http://sll.se/util/login.aspx,"CMS 4"
http://slu.se/util/login.aspx,"Not EPiServer"
http://smed.no/util/login.aspx,"Not EPiServer"
http://smgs.nsw.edu.au/util/login.aspx,"CMS 6"
http://www.snickarper.se/util/login.aspx,"Not EPiServer"
http://snsb.se/util/login.aspx,"CMS 5"
http://sobernet.nu/util/login.aspx,"CMS 5"
http://www.socialdemokraterna.se/util/login.aspx,"CMS 6"
http://www.sodersjukhuset.se/util/login.aspx,"CMS 5"
https://www.sodertalje.se/util/login.aspx,"CMS 6"
http://sodertornsfjarrvarme.se/util/login.aspx,"Check this manualy (301)"
http://soeport.se/util/login.aspx,"CMS 5"
http://sogeti.com/util/login.aspx,"CMS 5"
http://sogeti.dk/util/login.aspx,"CMS 5"
http://sogeti.fi/util/login.aspx,"CMS 5"
http://sogeti.ie/util/login.aspx,"CMS 5"
http://sogeti.no/util/login.aspx,"CMS 5"
http://sogeti.se/util/login.aspx,"CMS 5"
http://sogne.kommune.no/util/login.aspx,"CMS 6"
http://www.solia.no/util/login.aspx,"CMS 6"
http://www.solresor.se/util/login.aspx,"CMS 6"
http://songdalen.kommune.no/util/login.aspx,"CMS 6"
http://sonnico.com/util/login.aspx,"CMS 6"
http://sonnico.no/util/login.aspx,"CMS 6"
https://www.sor.no/util/login.aspx,"CMS 6"
http://www.sormlandssparbank.se,"CMS 5"
http://sormlandsmuseum.se/util/login.aspx,"CMS 5"
http://sormlandssparbank.se/util/login.aspx,"CMS 6"
http://sosalarm.se/util/login.aspx,"CMS 6"
http://spama.no/util/login.aspx,"CMS 4"
http://spar.no/util/login.aspx,"CMS 5"
http://sph.dep.no/util/login.aspx,"CMS 5"
http://www.spitsbergentravel.com/util/login.aspx,"CMS 6"
https://www.spk.no/util/login.aspx,"CMS 6"
http://spmidtronics.com/util/login.aspx,"CMS 6"
http://www.sport1.no/util/login.aspx,"CMS 6"
http://sportnz.org.nz/util/login.aspx,"CMS 5"
http://ruter.no/util/login.aspx,"CMS 5"
http://sprakrad.no/util/login.aspx,"CMS 6"
http://sprakradet.no/util/login.aspx,"CMS 6"
http://springenergy.no/util/login.aspx,"CMS 5"
http://www.springfinance.se/util/login.aspx,"CMS 6"
http://www.spsm.se,"CMS 5"
http://sptgroup.com/util/login.aspx,"CMS 5"
http://sra.com.au/util/login.aspx,"CMS 6"
http://srf.nu/util/login.aspx,"CMS 6"
http://www.ssa.stockholm.se/util/login.aspx,"CMS 6"
http://sscgroup.se/util/login.aspx,"Check this manualy (301)"
http://www.ssg.se/util/login.aspx,"CMS 6"
http://ssnf.org/util/login.aspx,"CMS 6"
http://staffing.com.au/util/login.aspx,"CMS 5"
http://stand-mobility.com/util/login.aspx,"CMS 6"
http://www.standard.no/util/login.aspx,"CMS 6"
http://standmobility.com/util/login.aspx,"CMS 6"
http://standupforirishgreyhoundracing.com/util/login.aspx,"CMS 6"
http://www.starcounter.com/util/login.aspx,"CMS 6"
http://www.startour.dk/util/login.aspx,"CMS 4"
http://www.startour.no/util/login.aspx,"CMS 4"
http://www.statensmedierad.se/util/login.aspx,"CMS 4"
http://www.statensmedierad.se/util/login.aspx,"CMS 4"
http://www.stationary-power.com/util/login.aspx,"CMS 6"
http://stationarypowermidtronics.com/util/login.aspx,"CMS 6"
http://stationarypowerproducts.com/util/login.aspx,"CMS 6"
http://www.statnett.no/util/login.aspx,"CMS 6"
http://statsbygg.no/util/login.aspx,"CMS 4"
http://stavanger.kommune.no/util/login.aspx,"CMS 6"
http://stavanger2008.no/util/login.aspx,"CMS 6"
http://stbtf.se/util/login.aspx,"Not EPiServer"
http://steenstrom.com/util/login.aspx,"CMS 5"
http://steenstrom.no/util/login.aspx,"CMS 5"
http://steenstrom.se/util/login.aspx,"CMS 5"
http://stenamatchcupsweden.com/util/login.aspx,"CMS 6"
http://stf.se/util/login.aspx,"CMS 5"
http://stfk.no/util/login.aspx,"CMS 6"
http://stiftelsenfunka.se/util/login.aspx,"CMS 4"
http://stiftelsenskapa.se/util/login.aspx,"CMS 6"
http://stim.se/util/login.aspx,"CMS 6"
http://stjosephs.com.au/util/login.aspx,"CMS 6"
http://stockholm-life.se/util/login.aspx,"CMS 6"
http://stockholmgas.se/util/login.aspx,"CMS 6"
http://stockholmpride.org/util/login.aspx,"CMS 6"
http://stockholmshamn.se/util/login.aspx,"Not EPiServer"
http://stockholmshamnar.se/util/login.aspx,"CMS 6"
http://stockholmstingsratt.se/util/login.aspx,"CMS 5"
http://www.stockholmvatten.se/util/login.aspx,"CMS 6"
http://stokab.se/util/login.aspx,"CMS 6"
http://stokke.kommune.no/util/login.aspx,"CMS 6"
http://www.stolav.no/util/login.aspx,"CMS 6"
http://stord.kommune.no/util/login.aspx,"CMS 6"
http://storuman.se/util/login.aspx,"CMS 4"
http://stoten.se/util/login.aspx,"CMS 5"
http://stpatscoll.nsw.edu.au/util/login.aspx,"CMS 6"
http://www.str.se/util/login.aspx,"CMS 6"
http://strandbaden-arsunda.com/util/login.aspx,"Not EPiServer"
http://strangnas.se/util/login.aspx,"CMS 6"
http://stratresearch.se/util/login.aspx,"Not EPiServer"
http://www.streamserve.com/util/login.aspx,"CMS 4"
http://www.strykb.se/util/login.aspx,"CMS 5"
http://studsvik.com/util/login.aspx,"CMS 6"
http://www.studsvik.com/sv/util/login.aspx,"Not EPiServer"
http://sturup.com/util/login.aspx,"Check this manualy (302)"
http://styrevervregisteret.no/util/login.aspx,"CMS 4"
http://www.sundhedsplejersken.dk/util/login.aspx,"CMS 4"
http://sundsvall-harnosandairport.com/util/login.aspx,"Check this manualy (302)"
http://sundsvall-harnosandflygplats.com/util/login.aspx,"Check this manualy (302)"
http://sundsvall.se/util/login.aspx,"CMS 6"
http://sunne.se/util/login.aspx,"CMS 6"
http://superdeboer.nl/util/login.aspx,"Not EPiServer"
http://www.superoffice.ch/util/login.aspx,"CMS 6"
http://www.superoffice.co.uk/util/login.aspx,"CMS 6"
http://www.superoffice.com/util/login.aspx,"CMS 6"
http://www.superoffice.de/util/login.aspx,"CMS 6"
http://www.superoffice.dk/util/login.aspx,"CMS 6"
http://www.superoffice.nl/util/login.aspx,"CMS 6"
http://www.superoffice.no/util/login.aspx,"CMS 6"
http://www.superoffice.se/util/login.aspx,"CMS 6"
http://sustaincomp.eu/util/login.aspx,"CMS 6"
http://www.suunto.biz/,"CMS 5"
http://www.suunto.ca/,"CMS 5"
http://www.suunto.com/util/login.aspx,"CMS 6"
http://www.suunto.com/,"Check this manualy (302)"
http://www.suunto.eu/util/login.aspx,"CMS 6"
http://www.suunto.info/,"CMS 5"
http://www.suunto.com,"Check this manualy (302)"
http://suuntocare.com/util/login.aspx,"Not EPiServer"
http://www.suunto.com/,"Check this manualy (302)"
http://sva.eu/util/login.aspx,"CMS 6"
http://sva.se/util/login.aspx,"CMS 6"
http://svca.se/util/login.aspx,"CMS 5"
http://svea.se/util/login.aspx,"CMS 5"
http://sveaskog.se/util/login.aspx,"CMS 6"
http://www.svemo.se/util/login.aspx,"CMS 6"
http://www1.idrottonline.se/default.aspx?id=187,"CMS 5"
http://svenskenergi.se/util/login.aspx,"CMS 4"
http://www.svenskhandboll.se/util/login.aspx,"CMS 6"
http://www.svenskhandelforsakringar.se/util/login.aspx,"CMS 6"
http://svenskkaffe.se/util/login.aspx,"Not EPiServer"
http://svenskkollektivtrafik.com/util/login.aspx,"CMS 6"
http://svenskkollektivtrafik.info/util/login.aspx,"CMS 6"
http://svenskkollektivtrafik.net/util/login.aspx,"CMS 6"
http://svenskkollektivtrafik.org/util/login.aspx,"CMS 6"
http://svenskkollektivtrafik.se/util/login.aspx,"CMS 6"
http://svensktvatten.se/util/login.aspx,"Check this manualy (302)"
http://svmc.se/util/login.aspx,"CMS 6"
http://svo.se/util/login.aspx,"Check this manualy (301)"
http://sweassistans.com/util/login.aspx,"Not EPiServer"
http://swedac.se/util/login.aspx,"CMS 5"
http://www.swedavia.com/,"CMS 5"
http://swedavia.eu/util/login.aspx,"Check this manualy (302)"
http://swedavia.net/util/login.aspx,"CMS 6"
http://www.swedavia.se/,"CMS 5"
http://www.swedenbio.com/util/login.aspx,"CMS 6"
http://www.swedenbio.se/util/login.aspx,"CMS 6"
http://swedishairports.com/util/login.aspx,"Check this manualy (302)"
http://swedishcargo-direct.com/util/login.aspx,"Check this manualy (302)"
http://swedishcleantech.se/util/login.aspx,"CMS 5"
http://swedishepa.se/util/login.aspx,"CMS 6"
http://www.swedvilla.ru/util/login.aspx,"CMS 5"
http://swehockey.se/util/login.aspx,"CMS 6"
http://swepollink.svk.se/util/login.aspx,"CMS 4"
http://www.sydneyanimalhospitals.com.au/util/login.aspx,"CMS 6"
http://www.sysav.se/util/login.aspx,"CMS 4"
http://sysopendigia.com/util/login.aspx,"Check this manualy (301)"
http://www.systembolaget.se/util/login.aspx,"CMS 5"
http://talhantering.se/util/login.aspx,"CMS 6"
http://talking.lighterlife.com/util/login.aspx,"CMS 5"
http://www.tara.se/,"CMS 5"
http://tawdheef.ae/util/login.aspx,"CMS 5"
http://taxistockholm.se/util/login.aspx,"CMS 6"
http://teachers.nl/util/login.aspx,"CMS 6"
http://www.technal.es,"Check this manualy (301)"
http://www.teknikforetagen.se/util/login.aspx,"CMS 5"
http://tekniskaverkenikiruna.se/util/login.aspx,"CMS 6"
http://teko.se/util/login.aspx,"CMS 6"
http://telecomsceosummit.com/util/login.aspx,"CMS 5"
http://telekomradgivarna.se/util/login.aspx,"CMS 4"
http://telge.se/util/login.aspx,"Check this manualy (302)"
http://telgeenergi.se/util/login.aspx,"CMS 5"
http://telgeenergivind.se/util/login.aspx,"CMS 5"
http://telgekraft.se/util/login.aspx,"CMS 5"
http://teliasonerahistory.com/util/login.aspx,"CMS 6"
https://www.teller.com/util/login.aspx,"CMS 5"
https://www.teller.no/util/login.aspx,"CMS 5"
https://www.teller.se/util/login.aspx,"CMS 5"
http://telsaexpo.com/util/login.aspx,"CMS 5"
http://temagruppen.se/util/login.aspx,"CMS 5"
http://temping.com.au/util/login.aspx,"CMS 5"
http://tempo.se/util/login.aspx,"CMS 5"
http://www.temporent.se/util/login.aspx,"CMS 6"
http://www.tena.at/util/login.aspx,"CMS 5"
http://www.tena.be/util/login.aspx,"CMS 5"
http://www.tena.ca/util/login.aspx,"CMS 5"
http://www.tena.ch/util/login.aspx,"CMS 5"
http://www.tena.cn/util/login.aspx,"CMS 5"
http://www.tena.co.cr/util/login.aspx,"CMS 5"
http://www.tena.co.jp/util/login.aspx,"CMS 5"
http://www.tena.co.kr/util/login.aspx,"CMS 5"
http://www.tena.co.uk/util/login.aspx,"CMS 5"
http://www.tena.co.za/util/login.aspx,"CMS 5"
http://www.tena.com.au/util/login.aspx,"CMS 5"
http://tena.com.hk/util/login.aspx,"Check this manualy (301)"
http://www.tena.com.mx/util/login.aspx,"CMS 5"
http://www.tena.com.my/util/login.aspx,"CMS 5"
http://www.tena.com.sg/util/login.aspx,"CMS 5"
http://www.tena.com.tw/util/login.aspx,"CMS 5"
http://www.tena.com/util/login.aspx,"CMS 5"
http://www.tena.de/util/login.aspx,"CMS 5"
http://www.tena.dk/util/login.aspx,"CMS 5"
http://www.tena.ee/util/login.aspx,"CMS 5"
http://www.tena.es/util/login.aspx,"CMS 5"
http://www.tena.fi/util/login.aspx,"CMS 5"
http://www.tena.fr/util/login.aspx,"CMS 5"
http://www.tena.gr/util/login.aspx,"CMS 5"
http://tena.hr/util/login.aspx,"Check this manualy (301)"
http://tena.hu/util/login.aspx,"Check this manualy (301)"
http://www.tena.it/util/login.aspx,"CMS 5"
http://www.tena.lt/util/login.aspx,"CMS 5"
http://www.tena.lv/util/login.aspx,"CMS 5"
http://www.tena.nl/util/login.aspx,"CMS 5"
http://www.tena.no/util/login.aspx,"CMS 5"
http://www.tena.nu/util/login.aspx,"CMS 5"
http://www.tena.ph/util/login.aspx,"CMS 5"
http://tena.pl/util/login.aspx,"Check this manualy (301)"
http://www.tena.pt/util/login.aspx,"CMS 5"
http://tena.ro/util/login.aspx,"Check this manualy (301)"
http://tena.rs/util/login.aspx,"Check this manualy (301)"
http://www.tena.ru/util/login.aspx,"CMS 5"
http://tena.si/util/login.aspx,"Check this manualy (301)"
http://tena.sk/util/login.aspx,"Check this manualy (301)"
http://www.tena.us/util/login.aspx,"CMS 5"
http://tenacz.cz/util/login.aspx,"Check this manualy (301)"
http://www.tenatwist.ca/util/login.aspx,"CMS 5"
http://tenatwist.com/util/login.aspx,"Check this manualy (301)"
http://tendsign.com/util/login.aspx,"Not EPiServer"
http://tennant.no/util/login.aspx,"CMS 4"
http://terveystalo.com/util/login.aspx,"CMS 6"
http://thebrideshow.com/util/login.aspx,"CMS 5"
http://theinstitution.se/util/login.aspx,"CMS 5"
http://thenailjob.com/util/login.aspx,"Not EPiServer"
http://thetailoringclub.com/util/login.aspx,"CMS 6"
http://thinkmunters.com/util/login.aspx,"CMS 6"
http://thommessen.no/util/login.aspx,"CMS 4"
http://thonshopping.no/util/login.aspx,"CMS 6"
http://thonshopping.se/util/login.aspx,"CMS 6"
http://tia.eu/util/login.aspx,"Not EPiServer"
http://www.tiatechnology.com/util/login.aspx,"CMS 5"
http://tiatechnology.de/util/login.aspx,"CMS 5"
http://tibro.se/util/login.aspx,"CMS 5"
http://www.tidningen-s.se/,"CMS 5"
http://tidningenmbym.se/util/login.aspx,"CMS 6"
http://tidningennara.se/util/login.aspx,"CMS 6"
http://tigerofsweden.com/util/login.aspx,"CMS 5"
http://tilgin.com/util/login.aspx,"CMS 5"
http://titania.se/util/login.aspx,"Not EPiServer"
http://tjugofyra7.se/util/login.aspx,"CMS 5"
http://tjustagolf.se/util/login.aspx,"CMS 4"
http://www.tlmcentral.com/util/login.aspx,"CMS 6"
http://www.tmvse.com,"CMS 5"
http://www.thonshopping.se/tocksfors,"CMS 5"
http://tofr.info/util/login.aspx,"CMS 5"
http://toll.no/util/login.aspx,"CMS 6"
http://www.topphalsa.se,"CMS 5"
http://www.toshiba-medical.eu/util/login.aspx,"CMS 5"
http://www.toshiba.co.uk/util/login.aspx,"CMS 5"
http://toshibavarmepumper.no/util/login.aspx,"CMS 6"
http://www.totalmobile.co.uk,"CMS 5"
https://www.tradingtechnologies.com/util/login.aspx,"CMS 6"
http://trafa.se/util/login.aspx,"CMS 6"
http://trafficsafetyday.com/util/login.aspx,"CMS 6"
http://trafhi.vic.edu.au/util/login.aspx,"CMS 6"
http://ruter.no/util/login.aspx,"CMS 5"
http://trafiken.nu/util/login.aspx,"CMS 6"
http://www.trafikverket.se/util/login.aspx,"CMS 5"
http://tranemo.se/util/login.aspx,"CMS 6"
http://translink.co.uk/util/login.aspx,"Not EPiServer"
http://transportfakta.se/util/login.aspx,"CMS 6"
http://transportstyrelsen.se/util/login.aspx,"CMS 6"
http://traveldesign.se/util/login.aspx,"CMS 5"
http://travelnews.no/util/login.aspx,"CMS 5"
http://www.travparken.no,"CMS 5"
http://www.travsport.no,"CMS 5"
http://www.treasures.co.nz/util/login.aspx,"CMS 5"
http://trelleborg.com/util/login.aspx,"CMS 4"
http://trestjerner.no/util/login.aspx,"CMS 6"
http://trollhattan.se/util/login.aspx,"CMS 6"
http://www.trygghetsavtal.se,"CMS 5"
http://tsl.se/util/login.aspx,"CMS 4"
http://tts-asa.com/util/login.aspx,"CMS 5"
http://tts-cranes.com/util/login.aspx,"CMS 5"
http://tts-lmg.com/util/login.aspx,"CMS 5"
http://tts-marine-cranes.com/util/login.aspx,"CMS 5"
http://tts-marine.biz/util/login.aspx,"CMS 5"
http://tts-marine.info/util/login.aspx,"CMS 5"
http://tts-marine.net/util/login.aspx,"CMS 5"
http://tts-marine.no/util/login.aspx,"CMS 5"
http://tts-marine.org/util/login.aspx,"CMS 5"
http://tts-marine.us/util/login.aspx,"CMS 5"
http://tts-marinecranes.com/util/login.aspx,"CMS 5"
http://tts-mc.com/util/login.aspx,"CMS 5"
http://tts-me.com/util/login.aspx,"CMS 5"
http://tts-nmf.com/util/login.aspx,"CMS 5"
http://tts-ohe.com/util/login.aspx,"CMS 5"
http://tts-se.com/util/login.aspx,"CMS 5"
http://tts-shipsequipment.com/util/login.aspx,"CMS 5"
http://tts-singapore.com/util/login.aspx,"CMS 5"
http://tts-technology.com/util/login.aspx,"CMS 5"
http://tts-technology.no/util/login.aspx,"CMS 5"
http://www.ttsgroup.com/util/login.aspx,"CMS 5"
http://ttsmarine.com/util/login.aspx,"CMS 5"
http://tukes.fi/util/login.aspx,"CMS 6"
http://tullingetrafikskola.se/util/login.aspx,"CMS 6"
http://tunabyggen.se/util/login.aspx,"CMS 5"
http://tvvest.no/util/login.aspx,"CMS 6"
http://tyckomgarant.se/util/login.aspx,"CMS 6"
http://www.tyreso.se/util/login.aspx,"CMS 6"
http://www.akademiska.se/util/login.aspx,"CMS 6"
http://ub.uu.se/util/login.aspx,"CMS 6"
http://uco.no/util/login.aspx,"CMS 6"
http://www.udi.no/util/login.aspx,"CMS 5"
http://udiregelverk.no/util/login.aspx,"CMS 6"
http://ukk.se/util/login.aspx,"CMS 4"
http://ullensaker.kommune.no/util/login.aspx,"Not EPiServer"
http://ulricehamn.se/util/login.aspx,"CMS 4"
